fecha_hora,roll,pitch,yaw,ax,ay,az,gx,gy,gz,hay_paso
8050,-1.567107162662091,0.3634424384538078,-0.10150853645698595,-0.0772023161443588,0.3364045042173069,-1.2189439180937096,-39.84519433106123,-4.5215079065820865,22.710899077079205,0
8074,-0.6369186227539544,0.35625295422477804,-0.08039321561460279,-0.1469281413959942,0.3622589207292746,-1.1581739509604987,-20.34046567225831,-15.471613820238375,11.598792729944485,0
8094,0.3973345085678295,0.3549951523702939,-0.05842310928791935,-0.1606020113784911,0.37522256283763644,-1.0995246840954993,0.35921882953988316,-22.699892661126434,-0.9051563253163948,0
8114,1.442720751369625,0.3593260312866878,-0.03603209602975138,-0.13683814445011852,0.37247435742728113,-1.0575607733763353,17.90428778657482,-26.137451096827153,-12.685490930394899,0
8136,2.3820683351502816,0.368012630913526,-0.012604840326844738,-0.09857466993144078,0.354151448652758,-1.0404554271458275,29.211317991127082,-26.3314271621498,-22.04970180333339,0
8159,3.1079990933347164,0.37932386582451416,0.012641966577703776,-0.06544707769049411,0.32350824599198896,-1.048012324668535,32.898950480538524,-24.220153378792048,-27.942645527558444,0
8186,3.553984285717639,0.39145210336069375,0.0397945151174097,-0.048245342572963444,0.2872350344409082,-1.0715543731421866,29.327841690779874,-20.852447117235542,-30.067181629320622,0
8207,3.710991202920761,0.4028755274474433,0.06768172881711325,-0.04774640536454785,0.25558605450713845,-1.0965847032680052,20.29655873108094,-17.137756540421897,-28.980946232208993,0
8229,3.6255501600290017,0.4126311172895439,0.09392301698189971,-0.05823443558227613,0.2406848623616911,-1.1083214334056257,8.44582730429344,-13.725476078675982,-26.04409980705807,0
8250,3.3822552493013345,0.42046556170059746,0.11574512037222251,-0.07291268701699753,0.25239076115113424,-1.0980995235188782,-3.4969319662022262,-11.031521312467323,-22.99985710096154,0
8279,3.0783390736276215,0.42678170946290267,0.13123187927416646,-0.08743099785377755,0.2938228233586251,-1.0673285528410874,-13.419375713642264,-9.324565396255002,-21.253802465471768,0
8301,2.79906695532058,0.432341663924404,0.140222044542533,-0.10020458868827885,0.3592585843967852,-1.0266705952266295,-20.262817397836557,-8.76441184809269,-21.303622350998456,0
8322,2.6007700311151103,0.43785770420025383,0.14426768216249614,-0.11114711326590783,0.4350272286603388,-0.9908039218633661,-24.08067584532594,-9.355406841850634,-22.702951223622303,0
8343,2.504718604917901,0.44370891385391026,0.14581298602160842,-0.12069808190597078,0.502539031067516,-0.9716273761813159,-25.735628696236745,-10.859739461611118,-24.45645289229862,0
8365,2.5012409673129046,0.4499132463072672,0.1472351541254825,-0.12947384819171004,0.5428228504126104,-0.9733720233079977,-26.381855251796985,-12.75971647414592,-25.465788246890096,0
8390,2.5607032359987283,0.4562808365821951,0.1502099062243724,-0.13810948278941054,0.5418219854452109,-0.9917618997877871,-26.947861990215277,-14.346775978152362,-24.823606268943895,0
8414,2.6467983915429416,0.4625863592560945,0.15548016151239372,-0.147130969669334,0.4947407703646522,-1.0171549873576922,-27.813064072288515,-14.940780260767447,-21.99088664485815,0
8435,2.728038354540873,0.4686591271653218,0.16293282287221159,-0.15685429608058946,0.4075723823633093,-1.0395864816838878,-28.76635257367524,-14.148660445524104,-16.902621339991796,0
8456,2.7848694977109876,0.47438409271401494,0.17185962283571685,-0.16722542889168163,0.29518009910517173,-1.05283351995819,-29.201855664769038,-12.032102438059596,-9.963781587807434,0
8481,2.8116858600509747,0.4796517372924941,0.1812702506546542,-0.17755991629035447,0.17684814738519292,-1.0555973883404954,-28.416422261338134,-9.09705486032439,-1.900875662622531,0
8503,2.81456737864667,0.4842938385946334,0.19013559631989282,-0.18622609333386922,0.0709965128616912,-1.0498858363487182,-25.861385355123378,-6.103875293011197,6.479304489397425,0
8526,2.8064860611459927,0.488032012649777,0.19746754508585432,-0.19040918912109905,-0.009305037677579238,-1.0381322607374388,-21.25446574550278,-3.7728593226679834,14.502953837113706,0
8554,2.8008240256859382,0.4904628312942171,0.20221445855584871,-0.18629447903909124,-0.058826954406298135,-1.0208263769743835,-14.541715070320903,-2.4988701763702945,21.723158134614966,0
8578,2.8004933929017026,0.4910933823123293,0.20307553097546013,-0.17005283726770035,-0.08004218819814905,-0.9957608800404891,-5.776826324704165,-2.1840982620165295,27.901395719705352,0
8600,2.780774175548616,0.48941655861372185,0.19842451619524676,-0.13957997273954467,-0.08053820921509348,-0.9590257140403827,4.975930685344365,-2.2515285478935714,32.944072770491,0
8620,2.67656460661348,0.4849974886442679,0.18651589888782166,-0.0962553045555637,-0.06910591926703538,-0.9071619230926209,17.622865076207724,-1.831089272237539,36.84204964260958,0
8642,2.393659986711397,0.47755122141082956,0.16603074773250748,-0.045775292951339766,-0.052197896970672335,-0.8393325657310853,31.88597049779926,-0.04906944108294353,39.59709726185964,1
8665,1.848357405357148,0.46702060774235005,0.13681110263558985,0.0030495312784285574,-0.03130217826152607,-0.7579163855702108,47.09813679370687,3.692314724296581,41.113609921028534,1
8695,1.0141608404844555,0.45367088532745137,0.10041577471262321,0.04335617867281821,8.887935848930426e-05,-0.6670024270824755,62.061609157684096,9.57232044789979,41.10251614611357,1
8829,-0.05237785696059126,0.4381819579218631,0.06009277213547967,0.07758566259951076,0.05665816067425109,-0.5711965744170486,74.97915713482928,17.34494008130144,38.919996623539106,1
8854,-1.220218334757621,0.42175529857812327,0.020017394556968326,0.11822472391877652,0.1497530686805922,-0.47767770577207214,83.48960067306379,26.281027741376235,33.245704935339134,1
8876,-2.321450709579348,0.40632630579540174,-0.015900447516088108,0.1766792254588552,0.2687952036632739,-0.39975563306509077,85.08066712926576,35.030819312652135,22.193046413576276,0
8903,-3.1998147681654503,0.3947390245739104,-0.04502378868323348,0.2502397242326153,0.3775723861056013,-0.35647037641977325,78.0562776530933,41.731199534980306,4.587833605975401,0
8925,-3.7467751607236996,0.3903951513884851,-0.06635418669801488,0.3204259092791086,0.4338065710616075,-0.3661215514851358,62.61032212467902,44.55654986501772,-18.319687392069,0
8950,-3.908949215695993,0.3961660226041826,-0.08028361870762883,0.36309953878478174,0.4142883766764318,-0.4375233002877394,41.22635462023661,42.42920538224722,-42.40460483120265,0
8973,-3.673266930307864,0.413087314785025,-0.0880720361855422,0.3611672811000708,0.3264541616086358,-0.5644672621899902,18.06115708282833,35.44998740363171,-62.05325047805069,0
8999,-3.0544761944004146,0.43963474323277785,-0.09131294029333258,0.3121234225925334,0.20290994850190033,-0.7262982270246141,-2.369298535814924,24.85375709864929,-72.43400858377582,0
9021,-2.099833584324202,0.47198948988616324,-0.09147223122178853,0.22815632291818447,0.08601447485721163,-0.8939369637521273,-16.570539792910278,12.579065431314984,-71.34095470479663,0
9043,-0.9012596491035537,0.5051330870970536,-0.0895525704548724,0.13051367031703848,0.01164219103898306,-1.0384820676283022,-22.974329254399404,0.6767440047983383,-59.85164130674547,0
9064,0.4039902923412376,0.5342707574036349,-0.08590696077667911,0.041431943603809085,-0.0014651363907035126,-1.1392048719553942,-22.127378208064876,-9.223269443590283,-41.76373065398555,0
9091,1.6528898042847735,0.5560539889608268,-0.08014740434032255,-0.0229657421244045,0.045401966666496804,-1.1885755262002313,-16.22898201558936,-16.24350737544343,-22.223428796382894,0
9112,2.6909559443370354,0.5692448284347915,-0.07117199339613728,-0.05639717625685135,0.134619332955942,-1.1931569683172456,-8.26505414152696,-20.329504948747424,-6.085598118872278,0
9133,3.4080392804722885,0.5746997045167811,-0.0575024901793903,-0.06219536758871481,0.23992367884005747,-1.1701348643497902,-1.0536563372307575,-22.068302455992182,3.4705037062189166,0
9158,3.7623589296800066,0.5747700264697371,-0.03801281732337683,-0.05026461541890051,0.33526691726639457,-1.1400881376341023,3.49581796713922,-22.329219775042453,5.637100356478579,0
9180,3.7849546263095926,0.5723788257051768,-0.012720921767234699,-0.03297620612610401,0.40215210156653763,-1.1183374095147316,4.7142065723764475,-21.87270217170131,1.7942924007870453,0
9209,3.56434951789446,0.570107021064885,0.016874867968498016,-0.021483026961296947,0.4335875896451028,-1.1090845017340936,3.0724846500381826,-21.109750291151933,-5.383303486055798,0
9231,3.2179941446897757,0.569580224715213,0.048149984239106595,-0.02340073947845238,0.43424245714862564,-1.1058642560847862,-0.2314102275710114,-20.13154783615117,-13.054810123841289,0
9254,2.860504845749633,0.5712817885247699,0.07823252398167785,-0.0417929452636455,0.4173085080127363,-1.0978466392952322,-3.821883935003815,-18.96005345460286,-19.036666209467867,0
9275,2.578114557764736,0.5747131502023696,0.10497943110736203,-0.07448645978963328,0.3990228076801191,-1.077551457876893,-6.645827279779971,-17.803382038437064,-22.068924056374655,0
9300,2.4152585880828177,0.5787294205568992,0.12748303864972588,-0.11355659077384206,0.3926418205532486,-1.0453097917428769,-8.263180804158557,-17.094428562521497,-21.721448631741733,0
9321,2.374585506954753,0.5819385524358773,0.14574920822156645,-0.14644660506526821,0.40406144801451926,-1.008967852124638,-8.85030545335203,-17.27018049864477,-18.29157952068284,0
9342,2.427557307996453,0.5831328371986161,0.15980597171221642,-0.15982518670746107,0.4304071555543582,-0.980294281720953,-8.965454177907713,-18.443352858246325,-12.776101390336432,0
9363,2.5304109569124287,0.5817032612249643,0.16895432533352936,-0.14497471456265956,0.46158964556703125,-0.9701871691112216,-9.218465260338274,-20.17479221988844,-6.719122121254232,0
9383,2.639971395920436,0.577913360029169,0.1717067167763786,-0.10195176661822636,0.48390271166061494,-0.9841680863731617,-9.987896462362553,-21.48495260597597,-1.796107886265003,0
9411,2.7251535746361046,0.5728988876903115,0.1664380032683779,-0.04042048210071834,0.4844288683154498,-1.019461215341927,-11.265868548941672,-21.128048401166833,0.734049614072992,0
9432,2.772134249975132,0.568358800748756,0.1523833020706658,0.023057568933402765,0.4551219176490046,-1.0650050735620467,-12.648528900175664,-18.04481002329349,0.43225614944055335,0
9453,2.78333857988144,0.5660419790651141,0.1305245772832592,0.07004124110784672,0.395521396783401,-1.10480243865795,-13.454319102815164,-11.829483053095245,-2.232348834346045,0
9474,2.772031509448858,0.567210693744474,0.10400340914787931,0.08585382693312803,0.31314793041528555,-1.1230850620304196,-12.92645622810385,-3.013046806732068,-6.085202746023428,0
9497,2.7551428034939445,0.5722477532599737,0.07785627420946706,0.06418023154562921,0.22117700826993492,-1.1087263484505812,-10.4463389486981,6.988109660752955,-9.620929948163091,0
9522,2.7469168206411156,0.5805166134442041,0.058058405617793366,0.009131536080419183,0.13406134669514108,-1.0575120081858491,-5.6705746929280405,16.26867142806333,-11.427701637281597,0
9542,2.755200623596385,0.5905174494044715,0.05006079154983131,-0.0659020367945646,0.06287905872141311,-0.9726844068970081,1.4576858201486111,23.02262350231614,-10.555552241676773,0
9563,2.779854801172997,0.60029996904362,0.057163814693428947,-0.14204207128246424,0.01246466183648049,-0.8641916625684035,10.787312225030576,26.09258338195488,-6.760118008966974,0
9585,2.808336938385177,0.6080072005958995,0.07918936764465671,-0.20014553585764408,-0.01870341314549315,-0.7459319289798199,22.03609462491553,25.29764947397748,-0.6025265863255496,0
9610,2.8042403317849147,0.6123810949003339,0.11199037776125119,-0.22654334571611504,-0.036574860849397046,-0.6307741261166651,34.81554811170345,21.459575259958452,6.602380365553496,1
9630,2.697864968207655,0.6130871810127353,0.14822647098192704,-0.2196960471297005,-0.04931324684350846,-0.5283978138340442,48.592276674944195,16.06416765461533,13.089945599485297,1
9651,2.397911555276408,0.6107567431117777,0.17942016276441772,-0.19903225488205295,-0.06699570993978851,-0.4568091019211244,62.45275692528383,10.446404832783697,17.385948179795804,1
9671,1.829997678514768,0.606647995353738,0.19879884026966085,-0.21076411315039884,-0.10417098988315882,-0.4629977011256821,74.53548304397623,4.733297722692556,19.234768353766174,1
9695,0.9858238974451847,0.6019583672266298,0.2040172207239142,-0.31543541216463755,-0.18013515307887523,-0.6178243835829798,81.54450979401952,-2.48155618609405,19.87562835583111,1
9721,-0.040852003251669246,0.5971280365445617,0.1985154189035614,-0.5520355962669332,-0.30814307372250244,-0.9661635270546998,79.26154934167535,-12.95903738407327,21.335877131068226,1
9743,-1.053636164776517,0.591531834480299,0.19043226657158832,-0.9021313258752557,-0.47690798217397506,-1.4739673143754168,64.37598595903542,-26.922497821087113,25.331793543611866,1
9765,-1.801522848742369,0.5836719311432168,0.18918780000226276,-1.284631057769801,-0.6431114172675636,-2.0255018740228956,36.674600553348505,-42.13936669136302,32.311782640355474,0
9787,-2.063341168917597,0.5717981894760247,0.2013270503816549,-1.5862667703131,-0.7465052826774845,-2.471184265447175,0.10689667364850074,-54.682871863199466,40.96307716437962,0
9811,-1.7303324065705985,0.5547799882297836,0.22763724992183232,-1.7077237748335374,-0.7377079990768941,-2.6885209372817025,-38.052173945400206,-60.68212297569523,48.56900133805214,0
9915,-0.8479691933473164,0.5328524567805267,0.2627336437412896,-1.6013573270456136,-0.6002302144107133,-2.62448755386416,-69.5239585755318,-57.95744552901666,52.14518928011787,0
9935,0.3986278445562947,0.5078345940343898,0.2970795778243559,-1.2861436939807762,-0.35645620094939795,-2.3074111413003595,-87.6705988944506,-46.84515668847218,49.7039826832173,0
9955,1.7448524693497436,0.48269450334920344,0.32046779246593204,-0.8376999979875396,-0.05855537227808616,-1.8308972429167467,-89.35512223690812,-30.068925191089704,41.03383602411026,0
9978,2.925916875525559,0.460665033669914,0.3255925961010744,-0.36078405019555565,0.2291701450254041,-1.3201687246878426,-75.47161682330196,-11.84651403078778,27.77548230953313,0
9999,3.7469002043598447,0.4442753042652253,0.3104488065061406,0.043613696581611704,0.44980888523676993,-0.893701923826843,-50.25118822808457,3.4374370270645493,12.858120029134113,0
10025,4.12337374648511,0.4346467248490879,0.2787888950990662,0.3053592934550532,0.5694901007485285,-0.6317662402017382,-19.881876612672027,12.557778445737386,-0.534587083196295,0
10046,4.085376813559455,0.43130214545672524,0.23860575201621678,0.39968177473508054,0.5845205915668318,-0.5598932080463647,9.007095839102279,14.320888044554819,-10.142325221824438,0
10070,3.750013688316073,0.43257481981699086,0.19932252561094552,0.3469903272963212,0.51862197074791,-0.6502173343188883,30.706706379810402,9.70050284696838,-15.459949043842771,0
10091,3.2761152035337457,0.4364531636543405,0.16881778691953825,0.1996073476992161,0.4126317060272281,-0.8379108403107296,41.49344636635459,1.2560181013426819,-17.84040237769467,0
10113,2.816718726849322,0.4414784927504802,0.15143384546013125,0.020834098333479167,0.3103434943964141,-1.0454866741362936,40.23184912405355,-7.870741723234814,-19.78976932023856,0
10134,2.482547258367536,0.44729372872187884,0.147591630641453,-0.1353004554362555,0.24458692837331147,-1.2064129284274,28.383173823271964,-14.967341683428446,-23.69858677258805,0
10155,2.3241651233378726,0.4546274578476672,0.15475418227123833,-0.23633116926605863,0.2283656248412208,-1.2813165771911452,9.448714185037021,-18.44559173356546,-30.57875273605282,0
10176,2.333864330813987,0.46476795335667137,0.16885170220833032,-0.2734582210137488,0.2543668114807423,-1.2635884161491464,-11.967340021104532,-18.084892815058403,-39.471594854649375,0
10197,2.462485583098643,0.47879451075582363,0.18537466564377822,-0.25616818479134806,0.3020573258580241,-1.1748812826986297,-31.221878387721553,-14.85154724700391,-47.83593509895509,0
10220,2.6430654350943485,0.49689977946101843,0.19994363468325607,-0.20389663615109804,0.34815143622801403,-1.0536766850033528,-44.58578772134368,-10.413695553188937,-52.66155462071942,0
10241,2.813114211003305,0.5180594116951963,0.2086604920616843,-0.13830305558019027,0.37557195387395903,-0.9412636519657459,-49.9084220531084,-6.51646545934745,-51.710746633267625,0
10261,2.92981778934758,0.5401490926953318,0.20859120208987111,-0.0778360951402362,0.37775042302625444,-0.8693723083968338,-46.88734640796968,-4.397565246157783,-44.33962241877477,0
10281,2.9760416689753537,0.5604485192152818,0.19845082852297075,-0.03485349203776586,0.3579642849827864,-0.8527020042833483,-36.915053040713246,-4.4102387365827616,-31.66285122869549,0
10303,2.9581112164606074,0.5763551480367475,0.17924449838802856,-0.014968201370824908,0.3256827996181819,-0.8878446339701298,-22.56997381795791,-5.968166615582596,-16.14402732992875,0
10328,2.8980957884869265,0.5860739763488666,0.15444677810819707,-0.018059322902942154,0.2923283099387471,-0.9579251189233998,-6.916448211148462,-7.827436928352877,-0.8506753426533973,0
10350,2.8238536105509717,0.5890614890829898,0.12940205835703955,-0.040146776490355744,0.26779542113825666,-1.0402633878373975,7.176834678199966,-8.596579090034295,11.374076135541015,0
10372,2.7598664346083552,0.5860930397854559,0.1100274900774563,-0.07523948349110963,0.25789822799121176,-1.11345654652387,17.54246550689416,-7.27456494290294,18.606854779705998,0
10392,2.7211764970445707,0.5789739894532026,0.10130796434223206,-0.11659405425433944,0.2626458125540495,-1.1613749275262397,23.00297711730091,-3.6100061497202676,20.245104501841016,0
10413,2.71157154172067,0.5700446198355523,0.10611234878410797,-0.15741766064696894,0.27570842832201975,-1.1741204247238206,23.484736105635903,1.8409071789437368,17.04570977168783,0
10435,2.7257056042675556,0.56165534714835,0.12458213431987707,-0.19141834149593667,0.28575803767305286,-1.1476848880138129,19.99252625861497,7.948680022444727,10.835538150536276,0
10457,2.75360559682688,0.555725666900575,0.15411316447896678,-0.2134698227240576,0.2798874449344593,-1.0834698429979872,14.429087656107688,13.418748557481003,3.9869745142793067,0
10480,2.7855242992810236,0.5534345692737254,0.18989592082664408,-0.22030360719909273,0.24812373122361636,-0.9876675631144324,9.23027294659516,17.21459467638328,-1.2229607577717478,0
10502,2.814352604454067,0.5550723370468884,0.22591912040669418,-0.21102587840832998,0.1871883596668977,-0.870523842437882,6.835967574095041,18.859678593028846,-3.2204058107226987,0
10528,2.8304931334204406,0.560083232755657,0.2561926330375901,-0.18741066524603514,0.10199398596440781,-0.7454477889668932,9.091781249133305,18.540166132766775,-1.5363184664240366,0
10549,2.8065281027245974,0.567293939700359,0.2758842959607317,-0.1540631347320474,0.004397538961323128,-0.6268071873484693,16.73666237151305,16.998116768146218,3.1341052905728266,1
10569,2.6829483350354013,0.575256932983948,0.28219103711804727,-0.11947729280192135,-0.09053414890994964,-0.5282659252257609,29.126889915453273,15.200503985917356,9.275178952559985,1
10590,2.37587751473557,0.5825809375899943,0.27491024788822305,-0.10053990694762453,-0.17052672955816126,-0.47136517505864944,44.20016038498235,13.689963584704648,15.249047907291544,1
10611,1.8135325213335374,0.5881158501858795,0.25673113806769987,-0.12843951696048173,-0.23354814250095765,-0.5034881040261708,58.54729636582263,11.80583079617593,19.972684819266725,1
10640,0.9854599669609232,0.5909913821156895,0.23319530350907133,-0.24347308453322808,-0.29154537966476085,-0.6938431320592484,67.69265817715127,7.641722243405731,23.04967569829539,1
10661,-0.019793427114576604,0.590668895451444,0.21199480104711585,-0.4706720311539989,-0.36244854899101503,-1.0858144137343801,67.04180363640953,-0.6387341073614049,24.482637223374386,0
10685,-1.0117500980565812,0.5870409541868925,0.20118997244926662,-0.7915157511094956,-0.45225261590873395,-1.6425879907051948,53.624908413171816,-13.024336288790717,24.517350710813606,0
10706,-1.744021275152151,0.5804019284579685,0.2065962078964045,-1.1365336835976565,-0.5427056405606405,-2.2407479482502723,27.83214208170796,-27.015861320337788,23.59284738400029,0
10726,-1.9976968040703815,0.5712658520917021,0.22945312559763556,-1.406070589667754,-0.5966149113378775,-2.717941711810504,-6.039974978644568,-38.60421760441837,22.1415663922112,0
10746,-1.6638721460730084,0.5602286871768128,0.2655412226786192,-1.507439647053185,-0.5764146912109903,-2.9389131220441778,-40.90783954137838,-44.05970014103722,20.41778120621885,0
10766,-0.7861274412943214,0.5479556772972418,0.30618859987686364,-1.3911596230280787,-0.4630382567315123,-2.8445826330488617,-69.14493987013117,-41.48287676748888,18.52531256414975,0
10788,0.45309312864195095,0.5351905969095351,0.34078065303412153,-1.0708857012482689,-0.26549681941347875,-2.46748572318253,-84.93657290325484,-31.48700220841979,16.524383269438637,0
10811,1.7917582994584793,0.5226997147680005,0.35981819263599774,-0.6186344688061453,-0.0184353671935951,-1.9139094541316037,-85.86715204415688,-16.896466460661603,14.50048554845003,0
10838,2.966965411492873,0.5111592065182371,0.3574297357583649,-0.13873752237663103,0.2297734588495988,-1.3245011160090612,-73.28701190625442,-1.7323284006569923,12.579238215381427,0
10860,3.7846830639649127,0.5010382130990301,0.3325943241004687,0.2665066158568034,0.4327715265554933,-0.830150456583072,-51.49799685632845,10.065153308747032,10.891396098987133,0
10883,4.160289295269201,0.4925242691117502,0.2889207178345647,0.5254864709128976,0.5595302994586745,-0.5181795603748527,-26.201646904471513,15.73246055707204,9.504761674374407,0
10905,4.122738386125918,0.48551965062813385,0.23329479907545958,0.6118987091883681,0.6009579685970453,-0.4170572685791972,-2.8255501095051003,14.285373609344637,8.357967296765777,0
10999,3.7876354384328095,0.4797163097665963,0.17397787393915412,0.5438714976465856,0.5688940877375581,-0.4999324961094813,14.743619378372909,6.5355593253238915,7.228302421312657,0
11021,3.3124908111185447,0.47473109366848837,0.11885180815355598,0.37124600323976686,0.4895197309752162,-0.7015620204274066,24.730955578732033,-5.342327756797729,5.75807485599523,0
11043,2.8497292810947665,0.4702597870075802,0.07427574283135696,0.1573904233478431,0.39470381801117266,-0.9409058199615048,27.33557631178123,-18.44901046885246,3.5213760681893467,0
11065,2.5104720038640385,0.4662135878780248,0.04449943529028216,-0.038442882644916694,0.31421478724393176,-1.1428887415693476,24.111832240341727,-29.83828793267634,0.03458539309412025,0
11088,2.346489518853244,0.46283916813191145,0.03138191806985958,-0.17468962099116714,0.2696025685243576,-1.255699295952057,17.20959040484243,-37.18703810100319,-5.297355884749112,0
11109,2.351235680440601,0.4608180204076469,0.034462299377216024,-0.2348941906558901,0.26982751284293194,-1.2611623735397377,8.745228784750754,-39.37312443728407,-13.046791185540718,0
11131,2.4755631947695727,0.4612436197430188,0.05149993813508343,-0.22707919280341393,0.310160577720378,-1.175527389627244,0.40741280300932087,-36.75165159636737,-23.24966278982316,0
11153,2.6507910369266394,0.4653295414815831,0.07917733587825977,-0.17531171747199217,0.37570012888870175,-1.040039993460704,-6.724771686856612,-30.949524415593867,-34.838970854781344,0
11174,2.8114669022230925,0.4738707487710223,0.11348179025553183,-0.10764450312183738,0.44776452648082343,-0.9048155176854019,-12.204588311669617,-24.217657076608827,-45.62922629873726,0
11197,2.911979602433785,0.48673619018970066,0.14972517809025324,-0.046183076068477366,0.5094594501649253,-0.8121046421789425,-16.11296129141136,-18.598805614612637,-53.040476288604836,0
11221,2.934163927187581,0.502723968231472,0.1826351681534356,-0.00275496302739187,0.5482764571400028,-0.7844836154012832,-18.847542048029897,-15.240443886355786,-55.13642313487794,0
11244,2.886046996066257,0.5198914421016959,0.20693573098376195,0.019935128525904407,0.5563482042914893,-0.8210584688334448,-20.85246283557983,-14.102447982815164,-51.37072073441148,0
11265,2.794063724261372,0.5361861035937383,0.2184541140412651,0.024169791620653077,0.5301075086599524,-0.9017169816409215,-22.373463553064934,-14.14126424605185,-42.71680053882956,0
11288,2.692139835913117,0.5500670916063185,0.21538385669599927,0.013147904806755883,0.47032650411192345,-0.9967237694122625,-23.328677683948516,-13.865052093948112,-31.238023711328154,0
11310,2.6111036704383337,0.5608678760730365,0.19912372577844054,-0.010938242272914844,0.3823628423329698,-1.0776009590737552,-23.341008931674573,-12.013731719619068,-19.36477755223962,0
11333,2.5711434805753757,0.5688117026679999,0.1742039641086354,-0.04633901950897184,0.27600766801008275,-1.1254835384651947,-21.909827626137176,-8.079499248595818,-9.168153904604031,0
11358,2.578712666618083,0.5747400585375192,0.1471610716644122,-0.08991477974612375,0.16449755603337574,-1.1343800685033338,-18.642834488251978,-2.467190330460134,-1.8565743037834186,0
11381,2.627762698208841,0.579695414617463,0.12464874731948779,-0.1358132971246167,0.06250909626098097,-1.108897522976108,-13.441053346509621,3.7363592785462414,2.383476801698005,0
11402,2.7039705743096034,0.5845121465745968,0.11140125634899792,-0.175865205349442,-0.016750342452592888,-1.0585821086296998,-6.547273280655341,9.2421423189984,4.219499831124005,0
11425,2.7901359911194206,0.5895375780152224,0.10882308447274769,-0.2017135337562951,-0.06470531174833952,-0.9924178227629641,1.5622263460102328,13.057813135383965,4.811255069969925,0
11453,2.8711036008584037,0.5945453222794905,0.11483425991223162,-0.20758561978961035,-0.07962378038429782,-0.9162409314774927,10.37779714241117,14.806186817119618,5.422498393193885,0
11474,2.935964858747365,0.5988266033449798,0.12499956320076666,-0.1922197530385237,-0.06675112875014401,-0.8336135461159152,19.5391517035298,14.777692962043158,7.11950078738314,0
11497,2.9727282389149314,0.6013851994010069,0.13423100145754138,-0.1590998180688654,-0.03622258165360108,-0.7482768887246315,28.909420478784416,13.754870468674566,10.571523600265918,1
11519,2.952844871299691,0.601160315652874,0.13817871064928333,-0.1155019776751285,0.00013485672877237804,-0.6652151415166375,38.51600608015792,12.713393116357745,15.884919880321924,1
11542,2.8169050218311,0.5972605976378689,0.1339570418997385,-0.07446812984578227,0.03181593570287151,-0.5917392982766896,48.33415641507555,12.448437123782043,22.489786403709118,1
11567,2.483612766226916,0.5892116882378432,0.12046627821177729,-0.06786582230659494,0.051964278141641916,-0.547739375731101,57.72925982351186,13.0569729480602,29.38543966198939,1
11589,1.8918249283295634,0.5770856884732615,0.09871709179953211,-0.16473536199056305,0.057865958617245805,-0.5826117373734803,64.55380487380891,13.401868611475786,35.89275509706633,1
11612,1.0577924783853976,0.5612988608242852,0.0721984669925345,-0.45990703222477486,0.04871228638986221,-0.7675114124175031,64.78032610621312,11.210709221384132,42.269720905842135,1
11634,0.10969251521959889,0.5421423158119868,0.04675660854279957,-1.0110668182260305,0.024545027097970466,-1.1450055945945317,53.81649417092456,4.31187713340388,49.43054898648201,1
11657,-0.7329631149903182,0.5194553982853604,0.029311783154500577,-1.76716699337069,-0.009565180335465369,-1.6762657053781331,29.200069914132797,-7.669134251934894,57.93012483206419,0
11679,-1.2336196408115494,0.4927799728442796,0.025496249401627594,-2.5561892836276128,-0.039313241483663414,-2.238741795590535,-7.147631217928255,-22.52290470141223,67.02294971751067,0
11702,-1.2291651227365383,0.46195983820065734,0.037316518475836176,-3.1475874755608797,-0.0448962636106538,-2.676252190027071,-48.698547555684094,-36.191056347869925,74.52368336972216,0
11723,-0.6915672185906638,0.4278151357162432,0.06209698496450484,-3.3469387248341604,-0.0111877725782875,-2.8636820298777286,-86.2982103901646,-44.482951802830094,77.66146158895933,0
11750,0.26386366181762794,0.39243060127104773,0.09319643290459649,-3.0709803687588235,0.06382812484192572,-2.751803117523392,-111.29813362345882,-44.789498756876235,74.3867233601009,0
11771,1.4205446482136834,0.35883222020527134,0.12211931111110927,-2.3738718269276653,0.16760549052381,-2.378182293678596,-118.37991182193969,-37.035314461017656,64.33071408307859,0
11792,2.5309802722573767,0.33019402637583845,0.14111057427657042,-1.422118775741762,0.27815353268837706,-1.8471901566495248,-106.99405816790791,-23.59135015445472,48.99658517756303,0
11816,3.3876539188333004,0.3089340932721414,0.14522705510023065,-0.43513685328444984,0.37221890002534036,-1.2918048417144037,-81.1030522769305,-8.332290951278502,31.222527488333174,0
11839,3.8721236280037017,0.29606259583791067,0.13331028639454823,0.38266947380450295,0.4327421067672256,-0.8328525782459578,-47.600199236761824,4.692286792949876,14.224113676647608,0
11863,3.971397557966782,0.29100405002679747,0.10792672932404133,0.8949991554977863,0.4530653175202446,-0.5486578352236944,-14.138289760976445,12.457700030670066,0.6156798857339588,0
11883,3.7628215435473247,0.2919132607592786,0.07461513733130766,1.058667183084826,0.43714626884853386,-0.46198852825891673,12.874061893602965,13.672869235756572,-8.2558570662197,0
11903,3.377766119843997,0.2963266169389225,0.040627071554548665,0.9188053594844632,0.3966309429437194,-0.5446246705049285,29.576474499656392,8.877841421285662,-12.501018216799777,0
11927,2.958330968472587,0.30190151072523425,0.013244103607499448,0.5814803875031241,0.34639260461696597,-0.73488102630887,35.06785698331055,0.019222536072853316,-13.411687071286472,0
